-2.383713621175174643e-02
-1.487496896881530750e+00
-2.653898291179329849e+00
-2.547843457329450056e-01
-8.743798846118677748e-02
-1.446133443263148077e+00
-2.757841182035488448e+00
-1.243390931015872169e+00
1.486564224482351149e+00
1.051068851390665271e-03
-6.026570089935094909e-01
-4.459715302455841135e-01
-5.302415314075255015e-01
5.302415314075255015e-01
-2.510396608437774346e-01
2.848400945358825709e+00
-2.847207056950205928e+00
2.916695161657802515e+00
-1.017836206135904059e-01
-2.701900206196728327e+00
4.739648453850849874e-01
3.367691560119696059e-01
-4.143973390176361460e-01
-9.442560409636412411e-01
-6.603733658849622046e-01
-1.177030089259539780e+00
-1.257454373746712262e-01
-9.678924585624433252e-01
3.122748537627452192e-01
2.895935808981431325e-01
-3.859315891973097434e-02
-8.508600279148403889e-01
-8.329861432224276996e-01
3.108639215585142293e-02
2.642043334509443318e-03
-6.535107506357164253e-02
-7.999591126852058087e-01
-9.291149755168764957e-01
-8.247670560261380901e-01
-5.987742816661497658e-01
1.996790566345790219e-01
7.295587182121048286e-01
5.956883611210599810e-02
8.488363241243991331e-01
-8.877760138496263442e-01
-8.976170500726350365e-01
9.180407699249806264e-01
-7.122665667188516903e-01
-1.908659603673499017e-01
-1.509311410997306591e-01
-1.797689423335930865e-03
1.599776804981312583e+00
-1.621634419170660646e+00
-1.554798637362082125e+00
-2.765432097714008441e-01
1.874532144627933494e+00
-3.544116138626505763e-01
1.355590995340792304e+00
-1.389349640988349677e+00
-8.972880082542870894e-02
-1.149123413833013085e+00
-1.094965412262546289e+00
2.289826074614634610e+00
1.839604789676183794e+00
-1.079070821398875335e+00
-7.482455339681236550e-01
-4.968973155994298452e-01
-9.623127089442219395e-01
-2.289736115892870849e+00
-9.065955519778742255e-01
7.077486954447417267e-01
-1.269081176939954314e-01
-1.276365340313802443e+00
1.284556064212772908e+00
-1.846796650960720543e+00
-1.844949900671511156e-01
1.537098402856233170e-01
-6.690622777338702809e-01
7.255855283667132782e-02
-5.189674960191363075e-03
-8.622762104663742599e-01
-4.635793153707018499e-01
3.910628910138844172e-01
3.665812000109848756e-01
6.674109520878660495e-01
-2.335453887278626794e-01
-3.690652571146252336e-01
-8.993009805516045674e-01
8.740319857229668365e-02
-7.727254871237453360e-01
3.408624102541131795e-01
-4.706507843555235993e-01
-2.657150996228518913e-01
-4.252579243697467842e-02
3.064446451461204646e-01
-3.204318711223266142e-02
3.827355342445830644e-01
-2.584173410445189667e-01
-2.995799086309526293e-01
-2.506837898958146349e-01
