3.144285714285714306e+01
5.227142857142857224e+01
6.431428571428571672e+01
7.851428571428571956e+01
8.219999999999998863e+01
8.451428571428571956e+01
8.275714285714286689e+01
8.392857142857143060e+01
8.438571428571428612e+01
8.445714285714285552e+01
8.429999999999999716e+01
8.404285714285714448e+01
8.414285714285713880e+01
8.411428571428571388e+01
8.412857142857143344e+01
