2.621428571428571175e+01
4.705714285714285694e+01
6.737142857142856656e+01
7.738571428571428612e+01
8.060000000000000853e+01
8.322857142857142776e+01
8.318571428571428328e+01
8.342857142857143060e+01
8.348571428571428044e+01
8.320000000000000284e+01
8.312857142857143344e+01
8.317142857142857792e+01
8.334285714285714164e+01
8.321428571428572241e+01
8.328571428571429180e+01
