1.566865195378277065e+00
7.930783146511262149e-01
9.074563959309729366e-01
8.707877462274242752e-01
5.749453301554693141e+00
-1.543792125283509620e+00
5.571771876221410791e-01
-2.730638513320107652e+00
1.404098346947093567e+00
-1.515822549156381482e+00
2.009829377734646538e+00
-2.949230921487393520e+00
-5.755323143639275996e-01
8.563730464530234787e-01
-1.075128680408576898e+00
-1.403592031215711300e-01
-1.402762917797089059e+00
-5.271773705296820545e-01
-1.061881483749133714e+00
2.450237062314508663e-01
3.399210075827293620e-01
-1.153167171477661013e+00
2.051414515192118149e+00
-1.223533485477964255e+00
-3.669973591292201298e-02
4.895001877312962768e-02
-7.697990538358859269e-02
-1.071502441547967699e+00
-3.696424418925393640e-01
2.867020082586029694e+00
-3.361071521128380368e-01
-3.998710272064517346e-01
-3.479792786298903651e-01
-7.648905160127428271e-01
-6.042549629434216252e-01
1.718349371042509066e-01
-6.644086003735101720e+00
-1.145351422007251818e+00
-2.548856247249886575e-01
2.505291794616590462e+00
-2.964727108342543049e-01
5.411825801751769527e-01
5.348951691886794091e-01
-6.737745067636634333e-02
3.713856317599997237e-01
-5.297888357211701926e-01
-3.192342372079673418e-01
5.019002898328743800e-01
2.112784145912678935e-01
6.387429772464153777e-01
-7.583526255651650283e-01
1.577384208627818030e+00
7.391235804248560415e-01
-7.142505457243610856e-01
8.616829673823739322e-02
-1.136102507980843335e+00
1.748361466155365362e-01
1.885498957412592436e+00
1.919478729577268172e+00
-6.383134688235736487e-01
1.078319605752441346e+00
-4.083478070926956915e-01
-2.785855164793625827e-01
1.440038867510968990e+00
9.165423699904828858e-01
4.361474950336907686e-01
-2.713845050892236266e-01
3.863004479776632194e-01
-2.747150719070136620e-03
2.878975008290712290e-01
1.746790521947977348e+00
-8.450703787395251743e-01
-1.250151504968008975e+00
7.745385064652886564e-01
-1.249182409768409274e-01
3.620729532005768081e-01
-3.541955137489128713e+00
-1.155289170365570994e+00
9.135320141398227678e-01
-7.763923752195122097e-01
-1.532301486896960330e-01
-6.568700548445552956e-01
1.940995748549387834e+00
-1.579518321717702678e+00
-1.100209886902544065e+00
-3.138453108585271267e-01
1.465579403457990537e+00
-4.895236572114962104e-01
-3.377485191547071053e-01
-9.524062756894435822e-01
-5.198500403365686751e-01
-4.497590486097403223e-02
-4.723550921663638991e-01
-1.670428338745662655e+00
4.757213092658202358e-01
-7.796555374776982239e-01
3.393503650618313050e-01
-1.415196835537488873e+00
-3.667999795962679777e+00
6.084230929525348275e-01
-1.205298655088197446e+00
-9.343234249415225401e-01
-2.090477575001590704e+00
-1.841136158187045291e-01
1.927494387905397122e-01
-1.586803148822699461e+00
9.211973707934576483e-01
6.602914514970874560e-01
1.869809175071034113e-01
7.674407946585457552e-01
5.687547861623614143e-01
-5.268480464561292598e-01
-1.888918342690192098e+00
1.482114004309295074e-01
-5.183309233893269585e-01
-7.854309520502690267e-01
1.105115468403641499e+00
2.964321419009082081e+00
3.049384402324710308e+00
4.517474914662275021e-01
-2.155500219542458296e-01
1.645795088430344721e+00
-1.905967643094124697e-01
2.141609987991975605e-01
-2.695389793547619650e+00
6.199400464066355809e-01
-1.872445763239917627e+00
1.287673697560945518e+00
-1.839254727439059989e-01
-4.140463878790586194e-01
