-1.470393090525927038e+00
1.375371312571213478e+00
1.426462844329371704e-01
-2.784608285511735448e-01
1.739424551370276351e-01
-2.294325834281588095e-01
-4.384505185106246650e-01
3.000315858692105264e-01
-1.601507951220195514e+00
1.899020703973649041e-02
3.610775722471795124e-01
2.657989023217009805e+00
-3.262773959021367354e+00
-2.974723662450081907e+00
3.934678675137902593e-01
3.569351988954850174e+00
-2.973390908985830361e+00
-5.713128972300992592e-01
9.515305877782836985e-01
2.648379367557273323e+00
-7.110477157289349370e-02
4.502158658661042402e-03
-4.787396214226156688e-01
4.400973821400348540e-01
4.411858082417139948e-01
-9.797612119126905550e-02
-1.010073148277709776e-01
2.826557542476530571e+00
-2.904481976639549323e+00
2.866152183969174594e+00
-6.669139285914130744e-01
-8.802860853721827805e-02
6.796686450329688656e-01
-1.433131382529794773e-01
-3.253090134465457695e+00
-3.240725365123042323e+00
7.038963098703469035e-01
-3.372721174870078720e+00
3.348361631283760520e+00
3.997710277761349490e-02
-6.148796994322455189e-01
1.221714629955117370e-01
-5.251905469954245564e-01
-1.151311583440094211e+00
9.306592133251044840e-01
-9.424969943232586189e-01
-1.179717798319630750e+00
-3.174028369618525081e-01
6.225316354889857129e-01
1.137348026198744755e+00
1.331146398645263407e+00
8.476559581188014558e-02
-3.800000613450475739e-02
9.963914640630062713e-01
9.534110731806646477e-01
1.480618314062805974e+00
-6.021029926575008906e-01
-1.764930271992387889e-01
1.422000469810343448e+00
6.825897125540934807e-02
-1.214252504678301925e+00
-1.399376277285216741e+00
-1.300931742151904436e+00
-7.605229760828512431e-01
4.770175973924968282e-01
7.188378467360870827e-01
-9.903643419682187643e-01
6.370960139266339251e-02
-8.999929950818591484e-01
-5.950011222952265033e-01
-5.594729876702497773e-01
-1.386541428553033362e-01
9.414661254244675037e-01
-1.049110034066466746e+00
1.925132474833615992e-01
-2.553817073742516985e-01
-8.782773639910276264e-01
-2.397269445445370656e-02
1.394667341824056828e-01
1.988674120645160803e-01
-1.827491553137633229e+00
1.267261817247548050e+00
1.794868595364507158e+00
1.894107260728383979e+00
2.613133021897473984e+00
-1.623450992770613333e+00
-2.064074416817083701e+00
1.937678062916871058e+00
-1.919320836783857898e+00
-1.430554951216872039e+00
-2.955316404320396106e-01
3.055602067415762457e-01
5.824125381191357365e-01
9.527426569247066102e-01
-5.404368287656206027e-01
-2.066466984614436786e-01
7.505954382548297721e-01
7.472722104769563556e-01
7.308674839576927429e-01
6.123601161870464438e-01
