7.623968253968254771e+01
7.950158730158730691e+01
6.322857142857143486e+01
7.228571428571429180e+01
8.090476190476189799e+01
7.579523809523809064e+01
7.277301587301587915e+01
7.689047619047619264e+01
7.901746031746031917e+01
7.698412698412698774e+01
8.037777777777777999e+01
